regional_group,metric,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
4105805,artist_div_q1,1203.6227933008552,1204.1527159213745,21.77481800924459,1159.2998487671132,1244.7253882372354,1833,3.2631624649622166
4105805,artist_div_q2,418.9786813450817,419.138202615014,13.121389012670635,394.7114655303365,445.35630941523726,1833,3.2631624649622166
4105805,artist_gini,0.5984060036036398,0.598461302350275,0.00281866228524544,0.5928442776002183,0.604052814697829,1833,3.2631624649622166
4105805,genre_div_q0,260.624,260,8.280047293535416,245,277,1833,3.2631624649622166
4105805,genre_div_q1,34.03791323854106,34.02077451947082,0.5643395344265956,32.95037365362389,35.14786819805449,1833,3.2631624649622166
4105805,genre_div_q2,16.111992484560975,16.104900149726756,0.2622635102000901,15.629037107916117,16.62349121278464,1833,3.2631624649622166
4105805,genre_gini,0.8785138061253139,0.8785783677798469,0.0027696793128308135,0.8727560681570852,0.8838589228714151,1833,3.2631624649622166
4105805,ind_div,39.12365,39.14,1.325173294992682,36.4995,41.58,1833,3.2631624649622166
4105805,song_age,1548.0356676735116,1546.481548970879,82.72917858976156,1383.4212312589077,1713.754297910885,1833,3.2631624649622166
4105805,song_div_q0,6906.48,6909,43.44906697987221,6826,6988.0250000000005,1833,3.2631624649622166
4105805,song_div_q1,5087.830409088317,5088.889588488042,65.01625096056536,4961.23477069929,5212.736607606603,1833,3.2631624649622166
4105805,song_div_q2,2575.223124182761,2576.0581175805855,87.52880684590924,2405.349497281955,2748.9255155628907,1833,3.2631624649622166
4105805,song_gini,0.28103188544557295,0.28089161726681644,0.003731393610948989,0.27389891734510136,0.287968127813774,1833,3.2631624649622166
4106902,artist_div_q0,3519.812,3520,37.36491392727665,3450,3592.025,30835,4.489043952762324
4106902,artist_div_q1,1583.6674281037313,1583.2227467779578,27.21811268713786,1532.134018165517,1636.6393339272513,30835,4.489043952762324
4106902,artist_div_q2,586.5660656294746,586.4479207654293,18.831922223907075,549.4256163493825,623.9847426617868,30835,4.489043952762324
4106902,artist_gini,0.557742602693761,0.5577783582309747,0.002906435284026118,0.5522530868001606,0.5635132267182313,30835,4.489043952762324
4106902,genre_div_q0,294.158,294,9.310516726891247,276,312,30835,4.489043952762324
4106902,genre_div_q1,36.85589448711374,36.831593175998975,0.6682217871095392,35.628930573573115,38.25073327451439,30835,4.489043952762324
4106902,genre_div_q2,16.18149397008183,16.179776127641645,0.3071246768796573,15.557421020651752,16.795186499839815,30835,4.489043952762324
4106902,genre_gini,0.8783986606622489,0.8783804351778112,0.002513084798414354,0.873322220521101,0.8831673307510435,30835,4.489043952762324
4106902,ind_div,40.38588,40.405,1.3481325925468484,37.859500000000004,42.87199999999999,30835,4.489043952762324
4106902,song_age,1747.0737716983463,1746.150295807986,90.72846679364248,1579.3022950796023,1926.7606248686443,30835,4.489043952762324
4106902,song_div_q0,7556.509,7556,41.38270710631976,7475.9749999999995,7641.0250000000005,30835,4.489043952762324
4106902,song_div_q1,6147.967773762966,6145.893691238831,65.63571983010826,6022.955956598487,6279.570395078218,30835,4.489043952762324
4106902,song_div_q2,3826.9917885591763,3825.7010653184852,121.53528136893351,3593.425533855814,4064.0494188409334,30835,4.489043952762324
4106902,song_gini,0.22306866899927935,0.22312421038575503,0.003566406937892829,0.21557674676292635,0.22973330580733003,30835,4.489043952762324
4107652,artist_div_q0,2787.451,2787,31.732736496645945,2729,2851,1170,3.0681858617461617
4107652,artist_div_q1,1089.3897353154887,1088.9911360880483,18.609953334108482,1053.145298718987,1126.4097567637543,1170,3.0681858617461617
4107652,artist_div_q2,375.4643322564473,374.9296856860875,11.261354927719257,353.8738448821398,397.7347713803222,1170,3.0681858617461617
4107652,artist_gini,0.6124667836502509,0.6124476023749394,0.002598910586871096,0.6075794875898259,0.6177512736867142,1170,3.0681858617461617
4107652,genre_div_q0,255.884,256,7.859791366208158,241,271,1170,3.0681858617461617
4107652,genre_div_q1,33.965176208123125,33.96176215938425,0.5502927316184956,33.00495933379195,35.05511239462868,1170,3.0681858617461617
4107652,genre_div_q2,16.07291802133691,16.072136224302163,0.25418632011889564,15.603889661584699,16.57431559495212,1170,3.0681858617461617
4107652,genre_gini,0.87596530083642,0.8760464699663979,0.00278557964180665,0.8700005912470792,0.8812065403182228,1170,3.0681858617461617
4107652,ind_div,38.7613,38.81,1.1547975005459907,36.47924999999999,40.8005,1170,3.0681858617461617
4107652,song_age,1575.8177272944115,1575.5728302203454,81.40180294576585,1411.3119490488937,1733.9342348574964,1170,3.0681858617461617
4107652,song_div_q0,6762.858,6763,42.3552570976001,6679.9749999999995,6845,1170,3.0681858617461617
4107652,song_div_q1,4888.360557497756,4886.121746360818,61.592406961573715,4771.284197862638,5014.458824535383,1170,3.0681858617461617
4107652,song_div_q2,2413.027911640649,2408.071858260604,78.33364685963608,2266.9928880693806,2561.7019277713143,1170,3.0681858617461617
4107652,song_gini,0.29316279175503257,0.2932213178610517,0.003622904789197759,0.28574677486025096,0.3002356453343446,1170,3.0681858617461617
4108304,artist_div_q0,2915.498,2916,32.423776727847375,2852.925,2980.025,948,2.976808337338066
4108304,artist_div_q1,1172.3490433459642,1172.1773661887578,20.295289733984337,1132.5155425943951,1213.1710967160539,948,2.976808337338066
4108304,artist_div_q2,403.26867264707647,403.2653871970945,12.142195273466998,380.7897567589328,427.2316923527597,948,2.976808337338066
4108304,artist_gini,0.6012512999309134,0.601198101962735,0.002718860754066802,0.5960863268507114,0.6064914120575228,948,2.976808337338066
4108304,genre_div_q0,271.275,271,8.322297497424353,255,288,948,2.976808337338066
4108304,genre_div_q1,35.354167245831746,35.33970320444156,0.5763698000895175,34.24994500096265,36.568580719946716,948,2.976808337338066
4108304,genre_div_q2,16.427881366649686,16.423572814195424,0.25597405818492847,15.938749474945626,16.97293766582614,948,2.976808337338066
4108304,genre_gini,0.876577392456992,0.8765827988800559,0.0026995701335036115,0.8714816020951252,0.8816708733844695,948,2.976808337338066
4108304,ind_div,38.66542,38.63,1.3166106057172284,36.03975,41.142,948,2.976808337338066
4108304,song_age,1539.6478745560005,1540.6459490406091,76.98604990737898,1386.9399032528806,1693.2942305974914,948,2.976808337338066
4108304,song_div_q0,6893.138,6894,41.71895765029883,6814,6976,948,2.976808337338066
4108304,song_div_q1,5071.501172359613,5072.767358219994,63.48969234167643,4940.818066942761,5192.772299489546,948,2.976808337338066
4108304,song_div_q2,2576.283336568423,2576.124505688773,83.62227151626465,2407.7819512664933,2735.8770943940162,948,2.976808337338066
4108304,song_gini,0.28176099201379334,0.2817668973469342,0.00357209915560599,0.27467032578651496,0.288613147528902,948,2.976808337338066
4109401,artist_div_q0,2843.786,2844,32.312107270747234,2781.975,2907,742,2.870403905279027
4109401,artist_div_q1,1128.5115962692441,1128.4096768506395,19.803067868956898,1090.5927639255833,1169.4214099700373,742,2.870403905279027
4109401,artist_div_q2,399.0542449992786,398.5653770097315,11.83755039954144,377.29151807369993,421.3055656658324,742,2.870403905279027
4109401,artist_gini,0.6074611239704493,0.6074034308198452,0.0026846614838593333,0.6021589332687717,0.6128316295958204,742,2.870403905279027
4109401,genre_div_q0,259.41,259,7.991230178124002,244,274,742,2.870403905279027
4109401,genre_div_q1,31.803309282949996,31.813135906257955,0.5003423837726152,30.816687720328773,32.78419611454754,742,2.870403905279027
4109401,genre_div_q2,14.773618180835685,14.770671624612945,0.21668283708868485,14.348673379343497,15.202661692350448,742,2.870403905279027
4109401,genre_gini,0.8807909607985146,0.8807894450304514,0.0025467235698793445,0.875652925733402,0.8856710975012134,742,2.870403905279027
4109401,ind_div,38.13215,38.16,1.165058040501733,35.72,40.35075,742,2.870403905279027
4109401,song_age,1553.721939560567,1551.246189011124,80.38975625129304,1404.539035697087,1715.9366780496428,742,2.870403905279027
4109401,song_div_q0,6707.308,6708,42.7394875940248,6625.975,6790,742,2.870403905279027
4109401,song_div_q1,4830.1490966285555,4828.4698030878735,63.14046188299137,4707.047237253171,4950.786653403733,742,2.870403905279027
4109401,song_div_q2,2379.76356261702,2378.51724446783,82.0542307830526,2225.582852436717,2536.188271704273,742,2.870403905279027
4109401,song_gini,0.29728486286190486,0.2973623212356957,0.0036566948523900095,0.2901005323305538,0.3043625687673449,742,2.870403905279027
4113700,artist_div_q0,3240.689,3241,36.075417041452404,3170.975,3307.05,4023,3.6045500325712614
4113700,artist_div_q1,1375.0036033058743,1374.7343930434372,24.099798391643827,1324.4587977638196,1420.1371327871161,4023,3.6045500325712614
4113700,artist_div_q2,485.6749566846787,484.8435546100998,15.776738818897497,456.0361356234861,517.5550354717939,4023,3.6045500325712614
4113700,artist_gini,0.5785579815292851,0.5785549560049126,0.002787488348770576,0.5733763364478675,0.5844843413093573,4023,3.6045500325712614
4113700,genre_div_q0,277.515,278,8.954549623457282,260,294.025,4023,3.6045500325712614
4113700,genre_div_q1,35.08621932881943,35.058412896575696,0.5840395680290408,33.958582643634685,36.22634211801054,4023,3.6045500325712614
4113700,genre_div_q2,16.043290355819654,16.04062671053717,0.280002711220399,15.491972878024981,16.634166424153037,4023,3.6045500325712614
4113700,genre_gini,0.8794300845443411,0.8794671198254072,0.0027312562140414456,0.8737138705081992,0.8844380747353652,4023,3.6045500325712614
4113700,ind_div,38.67981,38.75,1.3324689630296978,35.81875,41.130250000000004,4023,3.6045500325712614
4113700,song_age,1692.0077695384787,1687.9696720745917,92.7531587089992,1514.8348155712167,1881.2119875747974,4023,3.6045500325712614
4113700,song_div_q0,7230.434,7232.5,41.361170080044765,7151,7309.025,4023,3.6045500325712614
4113700,song_div_q1,5587.979907809595,5588.3416849143905,64.35174253150669,5460.94025978086,5708.546568374357,4023,3.6045500325712614
4113700,song_div_q2,3106.3929658634274,3111.3876789047913,96.86876833710635,2914.1945200863515,3289.2626956675285,4023,3.6045500325712614
4113700,song_gini,0.25262523286852256,0.25248459146626745,0.003581559613416649,0.24579035165709684,0.2596046421321089,4023,3.6045500325712614
4115200,artist_div_q0,3126.46,3127,35.13013701263527,3060.9500000000003,3193,5526,3.7424108805804925
4115200,artist_div_q1,1229.0713285912173,1227.6714437657274,21.89122499395378,1189.3903552888971,1272.4416741140178,5526,3.7424108805804925
4115200,artist_div_q2,405.2743839303135,404.7628839355948,12.336285309297187,382.36050601256295,430.13272028486455,5526,3.7424108805804925
4115200,artist_gini,0.5950439297062551,0.5950720584070985,0.0028277628038718746,0.5893455022095331,0.6001914930291217,5526,3.7424108805804925
4115200,genre_div_q0,268.089,268,8.755783388295004,251,286,5526,3.7424108805804925
4115200,genre_div_q1,33.60135427445788,33.58573079945015,0.5657427801955205,32.5232971619645,34.675584490124926,5526,3.7424108805804925
4115200,genre_div_q2,15.694704564709948,15.691202492355062,0.2510206189085579,15.212786194676815,16.181467327957755,5526,3.7424108805804925
4115200,genre_gini,0.8806197963077462,0.8806903995914779,0.002665673143087287,0.8753173449087147,0.8856737411331751,5526,3.7424108805804925
4115200,ind_div,37.72296,37.715,1.3753861004551868,35.029250000000005,40.34075000000001,5526,3.7424108805804925
4115200,song_age,1596.8956559958076,1598.0762394632511,90.87519684166512,1425.8159545650494,1775.9047072198764,5526,3.7424108805804925
4115200,song_div_q0,7032.088,7031,42.51055637607444,6948.9749999999995,7120.025,5526,3.7424108805804925
4115200,song_div_q1,5192.701991313512,5193.768029357846,67.1375602316984,5057.308677507453,5328.283318722936,5526,3.7424108805804925
4115200,song_div_q2,2573.8219961860686,2574.5327223109007,90.02439573632076,2397.245102191857,2756.2408583161514,5526,3.7424108805804925
4115200,song_gini,0.2718420538818836,0.27188220876568114,0.00374950684170296,0.2642116224315339,0.27955816132240463,5526,3.7424108805804925
4118204,artist_div_q0,2917.751,2918,31.01707687803701,2857.9750000000004,2978,895,2.951823035315912
4118204,artist_div_q1,1207.5621211308955,1208.4084206809139,18.327958878400562,1171.1965197544257,1241.7001718844535,895,2.951823035315912
4118204,artist_div_q2,446.75689368312453,446.6098594874285,11.777292919235814,424.18642563863364,470.9201129825172,895,2.951823035315912
4118204,artist_gini,0.5987162974234296,0.5985776653946058,0.0024184189175469116,0.5942904090276955,0.6035653192080682,895,2.951823035315912
4118204,genre_div_q0,265.307,265,8.147215974069187,250,282,895,2.951823035315912
4118204,genre_div_q1,34.84987792427583,34.839929628048296,0.5543256045239501,33.76116415927873,35.98798653291711,895,2.951823035315912
4118204,genre_div_q2,16.41126060794233,16.413884788769764,0.2552880513706484,15.912193662138609,16.92644777133516,895,2.951823035315912
4118204,genre_gini,0.877365303886635,0.8773651349858762,0.002643980780613311,0.8717529276877579,0.8822741006221795,895,2.951823035315912
4118204,ind_div,37.31506,37.3,1.2321593293941384,34.869749999999996,39.70075,895,2.951823035315912
4118204,song_age,1675.1929477298766,1674.039297449115,79.21306816269853,1524.4710727296203,1829.05166938685,895,2.951823035315912
4118204,song_div_q0,7072.1,7072,40.46437155529992,6992.9000000000005,7149.05,895,2.951823035315912
4118204,song_div_q1,5375.60916277037,5377.800710252075,60.72410014630177,5253.628511688288,5492.90637796001,895,2.951823035315912
4118204,song_div_q2,2918.971106390538,2924.0621095792685,91.2860793423482,2735.9631442987848,3099.8524656192135,895,2.951823035315912
4118204,song_gini,0.265455043161332,0.2653966447120927,0.0034314832058411336,0.25883304737062285,0.27222161340141393,895,2.951823035315912
4118402,artist_div_q0,2481.802,2483,28.182495436867352,2427,2534,583,2.765668554759014
4118402,artist_div_q1,845.9143126487044,846.015718703703,13.94467083662605,819.1765431076653,874.1339541007267,583,2.765668554759014
4118402,artist_div_q2,270.7637168242006,270.82306760553007,7.279904876975664,256.9493710465792,285.16294061948594,583,2.765668554759014
