regional_group,metric,listen_type,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
DEA54,genre_div_q0,A,62.216,62,4.050401183802635,54,70,443,2.6464037262230695
DEA54,genre_div_q0,O,90.296,90,4.604735343924517,81,100,443,2.6464037262230695
DEA54,genre_div_q1,A,12.292701768465719,12.262748967184196,0.583935467385033,11.247438331255092,13.480268414867862,443,2.6464037262230695
DEA54,genre_div_q1,O,27.214549717753037,27.197060026244323,1.3289672104252588,24.738240813262355,29.97289455276265,443,2.6464037262230695
DEA54,genre_div_q2,A,6.15856353784581,6.142981139298898,0.29119463417906405,5.6017978246928175,6.760280924716343,443,2.6464037262230695
DEA54,genre_div_q2,O,13.659840811269476,13.617215593921117,0.846595143437793,12.150891894555594,15.475561565266965,443,2.6464037262230695
DEA54,genre_gini,A,0.8324517342278733,0.8324762558225682,0.006126498965683035,0.8193416311080215,0.8434435073964894,443,2.6464037262230695
DEA54,genre_gini,O,0.749930836429892,0.7500119047619047,0.009168369424073912,0.7318017828700067,0.76657717018496,443,2.6464037262230695
DEA54,ind_div,A,37.8847,37.83,0.9599188268568091,35.9795,39.7805,443,2.6464037262230695
DEA54,ind_div,O,37.8847,37.83,0.9599188268568091,35.9795,39.7805,443,2.6464037262230695
DEA54,song_age,A,1542.7617642074867,1542.4869949908468,59.95877709037495,1429.859115700641,1653.4690562053506,443,2.6464037262230695
DEA54,song_age,O,1542.7617642074867,1542.4869949908468,59.95877709037495,1429.859115700641,1653.4690562053506,443,2.6464037262230695
DEA54,song_div_q0,A,928.899,929,8.03176869116064,913,943.025,443,2.6464037262230695
DEA54,song_div_q0,O,971.793,972,5.738909834287878,959.975,982,443,2.6464037262230695
DEA54,song_div_q1,A,898.5382592282026,898.8834753662218,11.894842988322429,873.7722619054998,920.7546742222448,443,2.6464037262230695
DEA54,song_div_q1,O,958.7393710443654,959.0881583958792,8.923779030728108,939.102435236887,974.845242090322,443,2.6464037262230695
DEA54,song_div_q2,A,848.99461989654435,848.8964346349749,19.619701590564805,809.0288125225455,884.9557522123855,443,2.6464037262230695
DEA54,song_div_q2,O,934.7036473114903,936.3295880149735,16.948454372098293,894.414451827236,963.3911368015307,443,2.6464037262230695
DEA54,song_gini,A,0.06742029565640538,0.06724245689655209,0.007308879709471471,0.054150169029589267,0.08218497807017722,443,2.6464037262230695
DEA54,song_gini,O,0.027620801974104322,0.02742533470648759,0.005523737562973857,0.017721865443424602,0.03914931720368217,443,2.6464037262230695
DEA57,artist_div_q0,A,664.154,664,12.336712628511636,640.975,688.025,493,2.69284691927723
DEA57,artist_div_q0,O,671.594,672,13.54284211576629,643,697,493,2.69284691927723
DEA57,artist_div_q1,A,543.5122684791396,543.361124771742,15.751672784893119,512.834330569959,574.507094311818,493,2.69284691927723
DEA57,artist_div_q1,O,509.61044434473297,510.0287259473042,19.368764603531016,472.8161775431461,546.8902857452554,493,2.69284691927723
DEA57,artist_div_q2,A,410.3224120900132,409.83606557377016,19.84484864415883,372.02251544113625,449.7599015884025,493,2.69284691927723
DEA57,artist_div_q2,O,268.52957284805547,269.20546693982715,30.75282105077961,211.0582677199509,329.90120743185685,493,2.69284691927723
