regional_group,metric,listen_type,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
3513009,genre_gini,O,0.7435809545701659,0.7440991330799906,0.010895269086490035,0.7204117709737347,0.7638420005822419,1684,3.226342087163631
3513009,ind_div,A,39.93684,39.905,1.2274909157905618,37.6195,42.34075000000001,1684,3.226342087163631
3513009,ind_div,O,39.93684,39.905,1.2274909157905618,37.6195,42.34075000000001,1684,3.226342087163631
3513009,song_age,A,1714.1870353046668,1708.3965999856368,88.72298665627089,1542.6251823995208,1889.0657435333508,1684,3.226342087163631
3513009,song_age,O,1714.1870353046668,1708.3965999856368,88.72298665627089,1542.6251823995208,1889.0657435333508,1684,3.226342087163631
3513009,song_div_q0,A,949.391,950,7.125509939077468,935,962,1684,3.226342087163631
3513009,song_div_q0,O,931.316,931,8.582062444179476,914,948,1684,3.226342087163631
3513009,song_div_q1,A,929.4753352741307,930.2789823037933,10.041462079197762,908.4405808163818,948.196103860932,1684,3.226342087163631
3513009,song_div_q1,O,897.7139324731851,897.9715353373481,13.800450480603791,870.8039074456503,924.2518150267256,1684,3.226342087163631
3513009,song_div_q2,A,898.3974118893494,899.2805755395639,15.031282394140836,866.5511265164619,925.92592592592,1684,3.226342087163631
3513009,song_div_q2,O,837.1695917739012,837.5209380234467,26.034108251226353,786.1326678712077,884.955752212383,1684,3.226342087163631
3513009,song_gini,A,0.048426664717071466,0.04797997892518603,0.006553587064275817,0.036536940686783696,0.061858940042828034,1684,3.226342087163631
3513009,song_gini,O,0.06580865344170775,0.06600107526881537,0.008004033907039463,0.0501921330517438,0.08136944140197043,1684,3.226342087163631
3513801,artist_div_q0,A,629.193,629,13.140411767574935,604,656,1435,3.156851901070011
3513801,artist_div_q0,O,655.998,656,13.363479284175156,628,682,1435,3.156851901070011
3513801,artist_div_q1,A,493.80462619786226,493.5578055811528,16.14608017692124,464.1627525413236,525.9512986837002,1435,3.156851901070011
3513801,artist_div_q1,O,526.2540191518673,526.2118095661807,17.174666137239463,491.0350810026593,558.8354314454807,1435,3.156851901070011
